C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_33_223.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_33_223.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_33_223.jpg, 0, 1, 0, 30.19027
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_33_330.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_33_330.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_33_330.jpg, 0, 1, 0, 30.1903
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_33_430.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_33_430.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_33_430.jpg, 0, 1, 0, 30.19029
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_33_534.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_33_534.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_33_534.jpg, 0, 1, 0, 30.19032
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_33_637.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_33_637.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_33_637.jpg, 0, 1, 0, 30.19031
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_33_746.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_33_746.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_33_746.jpg, 0, 1, 0, 30.19015
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_33_848.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_33_848.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_33_848.jpg, -0.03364195, 1, 0, 30.19
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_33_955.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_33_955.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_33_955.jpg, -0.326014, 1, 0, 30.16723
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_34_058.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_34_058.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_34_058.jpg, -0.0502148, 1, 0, 30.19048
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_34_168.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_34_168.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_34_168.jpg, 0, 1, 0, 30.19023
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_34_271.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_34_271.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_34_271.jpg, 0, 1, 0, 30.1904
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_34_374.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_34_374.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_34_374.jpg, 0, 1, 0, 30.19042
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_34_476.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_34_476.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_34_476.jpg, 0, 1, 0, 30.19041
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_34_583.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_34_583.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_34_583.jpg, 0, 1, 0, 30.19014
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_34_689.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_34_689.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_34_689.jpg, 0, 1, 0, 30.19031
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_34_791.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_34_791.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_34_791.jpg, 0, 1, 0, 30.19017
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_34_898.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_34_898.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_34_898.jpg, 0, 1, 0, 30.19034
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_35_005.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_35_005.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_35_005.jpg, 0, 1, 0, 30.19032
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_35_107.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_35_107.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_35_107.jpg, 0, 1, 0, 30.19025
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_35_235.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_35_235.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_35_235.jpg, 0, 1, 0, 30.19029
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_35_335.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_35_335.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_35_335.jpg, 0, 1, 0, 30.01773
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_35_439.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_35_439.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_35_439.jpg, 0, 1, 0, 30.20804
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_35_544.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_35_544.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_35_544.jpg, 0, 1, 0, 30.13709
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_35_652.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_35_652.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_35_652.jpg, 0, 1, 0, 30.18867
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_35_759.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_35_759.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_35_759.jpg, 0, 1, 0, 30.18958
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_35_859.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_35_859.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_35_859.jpg, 0, 1, 0, 30.18986
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_35_967.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_35_967.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_35_967.jpg, 0, 1, 0, 30.18984
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_36_074.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_36_074.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_36_074.jpg, 0, 1, 0, 30.18987
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_36_174.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_36_174.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_36_174.jpg, 0, 1, 0, 30.18984
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_36_277.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_36_277.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_36_277.jpg, 0, 1, 0, 30.18985
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_36_384.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_36_384.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_36_384.jpg, 0, 1, 0, 30.18985
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_36_487.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_36_487.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_36_487.jpg, -0.3074994, 1, 0, 30.16858
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_36_591.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_36_591.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_36_591.jpg, -0.01919009, 1, 0, 30.18961
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_36_707.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_36_707.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_36_707.jpg, 0, 1, 0, 30.18973
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_36_818.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_36_818.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_36_818.jpg, 0, 1, 0, 30.18991
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_36_927.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_36_927.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_36_927.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_37_033.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_37_033.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_37_033.jpg, 0, 1, 0, 30.18994
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_37_142.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_37_142.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_37_142.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_37_250.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_37_250.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_37_250.jpg, 0, 1, 0, 30.18994
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_37_351.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_37_351.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_37_351.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_37_457.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_37_457.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_37_457.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_37_557.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_37_557.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_37_557.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_37_666.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_37_666.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_37_666.jpg, 0, 1, 0, 30.18994
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_37_767.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_37_767.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_37_767.jpg, 0, 1, 0, 30.18997
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_37_873.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_37_873.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_37_873.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_37_980.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_37_980.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_37_980.jpg, 0, 1, 0, 30.18994
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_38_084.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_38_084.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_38_084.jpg, 0, 1, 0, 30.18994
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_38_187.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_38_187.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_38_187.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_38_290.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_38_290.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_38_290.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_38_393.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_38_393.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_38_393.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_38_499.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_38_499.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_38_499.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_38_600.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_38_600.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_38_600.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_38_723.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_38_723.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_38_723.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_38_824.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_38_824.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_38_824.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_38_928.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_38_928.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_38_928.jpg, 0, 1, 0, 30.18992
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_39_058.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_39_058.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_39_058.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_39_163.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_39_163.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_39_163.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_39_265.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_39_265.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_39_265.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_39_373.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_39_373.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_39_373.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_39_476.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_39_476.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_39_476.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_39_580.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_39_580.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_39_580.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_39_685.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_39_685.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_39_685.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_39_798.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_39_798.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_39_798.jpg, 0, 1, 0, 30.18994
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_39_903.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_39_903.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_39_903.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_40_012.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_40_012.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_40_012.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_40_120.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_40_120.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_40_120.jpg, 0, 1, 0, 30.18993
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_40_233.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_40_233.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_40_233.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_40_338.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_40_338.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_40_338.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_40_447.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_40_447.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_40_447.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_40_553.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_40_553.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_40_553.jpg, 0, 1, 0, 30.18994
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_40_699.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_40_699.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_40_699.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_40_803.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_40_803.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_40_803.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_40_910.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_40_910.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_40_910.jpg, 0, 1, 0, 30.18994
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_41_014.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_41_014.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_41_014.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_41_125.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_41_125.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_41_125.jpg, 0, 1, 0, 30.18994
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_41_231.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_41_231.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_41_231.jpg, 0, 1, 0, 30.18997
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_41_335.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_41_335.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_41_335.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_41_444.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_41_444.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_41_444.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_41_547.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_41_547.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_41_547.jpg, 0, 1, 0, 30.18993
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_41_653.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_41_653.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_41_653.jpg, 0, 1, 0, 30.18993
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_41_757.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_41_757.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_41_757.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_41_859.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_41_859.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_41_859.jpg, 0, 1, 0, 30.18997
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_41_970.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_41_970.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_41_970.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_42_072.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_42_072.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_42_072.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_42_184.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_42_184.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_42_184.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_42_285.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_42_285.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_42_285.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_42_387.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_42_387.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_42_387.jpg, 0, 1, 0, 30.18996
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_42_491.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_42_491.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_42_491.jpg, 0, 1, 0, 30.18998
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_42_591.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_42_591.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_42_591.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_42_691.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_42_691.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_42_691.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_42_801.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_42_801.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_42_801.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_42_913.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_42_913.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_42_913.jpg, 0, 1, 0, 30.18994
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_43_020.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_43_020.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_43_020.jpg, 0, 1, 0, 30.18997
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_43_123.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_43_123.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_43_123.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_43_230.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_43_230.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_43_230.jpg, 0, 1, 0, 30.18994
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_43_336.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_43_336.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_43_336.jpg, 0, 1, 0, 30.18995
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_43_447.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_43_447.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_43_447.jpg, 0, 1, 0, 30.19025
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_43_549.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_43_549.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_43_549.jpg, 0, 1, 0, 30.13584
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_43_657.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_43_657.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_43_657.jpg, 0, 1, 0, 30.55484
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_43_759.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_43_759.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_43_759.jpg, 0, 1, 0, 30.17469
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_43_864.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_43_864.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_43_864.jpg, 0, 1, 0, 30.19004
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_43_973.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_43_973.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_43_973.jpg, 0, 1, 0, 30.1916
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_44_083.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_44_083.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_44_083.jpg, 0, 1, 0, 30.18966
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_44_190.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_44_190.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_44_190.jpg, -0.3194898, 1, 0, 30.16942
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_44_290.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_44_290.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_44_290.jpg, -0.01851264, 1, 0, 30.18944
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_44_390.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_44_390.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_44_390.jpg, 0, 1, 0, 30.18976
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_44_490.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_44_490.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_44_490.jpg, 0, 1, 0, 30.19006
C:\Users\name\Downloads\IMG\center_2020_08_07_16_51_44_597.jpg, C:\Users\name\Downloads\IMG\left_2020_08_07_16_51_44_597.jpg, C:\Users\name\Downloads\IMG\right_2020_08_07_16_51_44_597.jpg, 0, 1, 0, 30.1901
